Date,Close,High,Low,Open,Volume
2001-03-12,0.2787734270095825,0.2974835472198752,0.27129004839126347,0.29467728648302227,391020000
2001-03-13,0.29280564188957214,0.29280564188957214,0.27222551126386013,0.28251600123791015,443329600
2001-03-14,0.30590230226516724,0.3068377056979542,0.2759671192302674,0.2769025226630543,477775200
2001-03-15,0.294677197933197,0.3199344112774861,0.294677197933197,0.3124510598879641,529317600
2001-03-16,0.29374098777770996,0.3040314757261107,0.2825159456255612,0.2843867776575642,470316000
2001-03-19,0.30777400732040405,0.30870943580585586,0.291870149323643,0.29561268760758763,356008800
2001-03-20,0.294677197933197,0.3133864631991171,0.294677197933197,0.31011250164996246,499206400
2001-03-21,0.3012252151966095,0.31245113165136257,0.2899992987418564,0.29608039588337376,371375200
2001-03-22,0.3236769735813141,0.3255478303070663,0.30216059745141255,0.3049668575599793,723301600
2001-03-23,0.3442572057247162,0.35267683803147576,0.329289597789997,0.33022502644828683,944888000
2001-03-26,0.3259972035884857,0.35548310330476535,0.3162674664456145,0.3462034820375742,734451200
2001-03-27,0.3423116207122803,0.34500557023530687,0.32779246080288565,0.3283917823873637,543821600
2001-03-28,0.3318344056606293,0.3367738652299454,0.32180628055036054,0.33048743020397664,584662400
2001-03-29,0.3372221887111664,0.35099282339784027,0.3218061672041034,0.32584706717070705,613065600
2001-03-30,0.3303374648094177,0.34006635554599574,0.3194107793723552,0.3375224344467685,400349600
2001-04-02,0.3231530785560608,0.339168419830315,0.3203090986705878,0.33063645519383567,340911200
2001-04-03,0.30294689536094666,0.32030919150852183,0.30129983459591764,0.3197107190461185,368687200
2001-04-04,0.2918701767921448,0.3030960690760012,0.28064425952822125,0.29576189638915507,685484800
2001-04-05,0.312376469373703,0.3367737211333742,0.299354338293912,0.3083347203907179,446762400
2001-04-06,0.3081856667995453,0.3149205445297565,0.2978574553957484,0.31132888452112367,324889600
2001-04-09,0.3074370324611664,0.31941060127631865,0.30025204184992466,0.3096817159643443,266582400
2001-04-10,0.3298880457878113,0.3397669880341984,0.3110287442842349,0.3128249860001319,457374400
2001-04-11,0.32629647850990295,0.3442572506631169,0.318513012614159,0.343958014372883,334096000
2001-04-12,0.3355759382247925,0.3445563199486541,0.31656741111782494,0.3206083355909633,298933600
2001-04-16,0.3209075331687927,0.33527666178531734,0.31222638863344565,0.3306364162574041,285224800
2001-04-17,0.3053416311740875,0.31746523327852083,0.2933672100446335,0.31731520298117893,685199200
2001-04-18,0.34111395478248596,0.3604225473021789,0.31551975292625856,0.32285395053152516,1100842400
2001-04-19,0.3849698007106781,0.38541821785238006,0.3532383739049431,0.38242505653807934,1873670400
2001-04-20,0.37479156255722046,0.3836227634027528,0.3682058943046998,0.3731453515795907,693403200
2001-04-23,0.362967312335968,0.3741932301438131,0.3592247735184708,0.36431428758054046,541525600
2001-04-24,0.3596740663051605,0.3704506926422769,0.35189060172629666,0.3641642585837709,377137600
2001-04-25,0.37000223994255066,0.37209771790252194,0.3527891497450052,0.36236800650931145,330780800
2001-04-26,0.36955299973487854,0.390657011761582,0.3694029694375274,0.37673714281957893,799696800
2001-04-27,0.39215391874313354,0.3935008937113708,0.37045061532748225,0.37718631451075446,453012000
2001-04-30,0.381527304649353,0.40592455670558086,0.3722468369600238,0.3996380993129348,494776800
2001-05-01,0.3881130516529083,0.39664416916992723,0.37718637069756983,0.3803296125191087,427252000
2001-05-02,0.39799124002456665,0.39963827615337477,0.3855683999539269,0.3942495498400521,368524800
2001-05-03,0.37359389662742615,0.39290248963938784,0.3701514434787608,0.38871153374671186,301543200
2001-05-04,0.38541823625564575,0.3869152666254424,0.35862629122720996,0.3628172468447161,281052800
2001-05-07,0.37359389662742615,0.3855683168272049,0.3717976549102466,0.38347283888086686,276550400
2001-05-08,0.36775678396224976,0.3809281260562259,0.3584771621102101,0.3794319696681305,315436800
2001-05-09,0.35892558097839355,0.3674575237619765,0.3542861825256395,0.3613202953538823,324889600
2001-05-10,0.3442572057247162,0.36670901730790506,0.34350870292564023,0.3623680308101805,288976800
2001-05-11,0.3420124650001526,0.3515913208196645,0.34066548992191825,0.34440717895503054,203044800
2001-05-14,0.3485981523990631,0.35443531948581986,0.3405154771716023,0.3426109550327145,309220800
2001-05-15,0.3469519317150116,0.381676546408084,0.34485645391018627,0.3497950878711259,237025600
2001-05-16,0.36072176694869995,0.366708964130804,0.342012472073958,0.3481488751888668,322330400
2001-05-17,0.3524899482727051,0.36416428414818125,0.34799975567888225,0.36266810284511747,332119200
2001-05-18,0.3521905839443207,0.3538367949502337,0.34605333265528493,0.34964581516092785,159051200
2001-05-21,0.35263916850090027,0.35787788948055826,0.3450057578075631,0.3536869077008173,460997600
2001-05-22,0.35174140334129333,0.3611710539621454,0.35024437289506066,0.35922475700761963,412916000
2001-05-23,0.3476996123790741,0.35548305123224755,0.3421616816212242,0.35548305123224755,281041600
2001-05-24,0.3472510874271393,0.34874726812505863,0.33856994201127766,0.3485980622262579,271756800
2001-05-25,0.3406655490398407,0.3485981949561317,0.33677382905950093,0.34725121964414796,158743200
2001-05-29,0.3213568925857544,0.3367737642210948,0.31147797641011415,0.33407898977365086,515989600
2001-05-30,0.29606112837791443,0.3107294985218363,0.2888769860769705,0.3107294985218363,777078400
2001-05-31,0.29860588908195496,0.30294690034140015,0.29172098262442414,0.2963603807976741,442892800
2001-06-01,0.3126757740974426,0.3156689606720712,0.2990551677155678,0.3012998265809189,456075200
2001-06-04,0.30923327803611755,0.3159681529784961,0.3062392675354175,0.3155197108770697,281920800
2001-06-05,0.3134242296218872,0.3158189433893652,0.3045930528263651,0.31132875203258287,471794400
2001-06-06,0.310280978679657,0.3132741644701092,0.30429378275675567,0.3132741644701092,223176800
2001-06-07,0.3242010176181793,0.32479946525084535,0.30609018919196346,0.3099810855172156,325180800
2001-06-08,0.31911128759384155,0.32405074418007357,0.30998087685467174,0.32405074418007357,342624800
2001-06-11,0.29995283484458923,0.3153697070370155,0.2986058597432633,0.315070470830295,294000000
2001-06-12,0.30399468541145325,0.3096818234441765,0.2957619531502091,0.29591198346213193,303794400
2001-06-13,0.30638936161994934,0.32524868905137516,0.3002521084402847,0.3206084414338954,511487200
2001-06-14,0.29755815863609314,0.30609012613093556,0.29591194711899144,0.2999528729361335,297348800
2001-06-15,0.3059401512145996,0.31058037470336636,0.28962556537714784,0.30085148544871626,454624800
2001-06-18,0.3042939007282257,0.3120765165374366,0.2993544415683071,0.3054908457716506,345912000
2001-06-19,0.3021983802318573,0.32030917838662054,0.29950358059690113,0.3120764728257821,321087200
2001-06-20,0.32435017824172974,0.3270449784947081,0.2990552320046179,0.2993544682921874,431620000
2001-06-21,0.33662375807762146,0.34425716681782814,0.31581898474060716,0.3225538604865562,341331200
2001-06-22,0.333181232213974,0.3442570915452826,0.3256970060677213,0.3364744785691822,286025600
2001-06-25,0.35907551646232605,0.3592246973987905,0.3360252382339693,0.33677374084284745,439549600
2001-06-26,0.3554830551147461,0.355782291328955,0.34440719347807836,0.34934665186799446,272781600
2001-06-27,0.34934666752815247,0.35922476040860196,0.33677379991464873,0.35668086528276377,374130400
2001-06-28,0.3523397743701935,0.35787772916294547,0.34335939220594114,0.34500560325624513,348409600
2001-06-29,0.3479997217655182,0.375689377452725,0.347251194035704,0.3541361253658626,515390400
2001-07-02,0.35772866010665894,0.3626681194892481,0.34635271064732676,0.3538369398554567,230048000
2001-07-03,0.356829971075058,0.36191948387922196,0.3517413325730695,0.35189051350427436,112543200
2001-07-05,0.3471011221408844,0.35578226918128647,0.34440717203851673,0.35323837432784244,152292000
2001-07-06,0.32973891496658325,0.34365875995373435,0.32509866687667693,0.3406655728668964,302920800
2001-07-09,0.33976688981056213,0.34425708063111565,0.3245000511722218,0.3306364529471806,337467200
2001-07-10,0.3164174556732178,0.34530490411043313,0.31192726374983537,0.3435086624726416,395270400
2001-07-11,0.3373723030090332,0.3375223333075823,0.31432201864418463,0.31477128519753217,470506400
2001-07-12,0.36461341381073,0.3713491123436039,0.3487472782368343,0.3487472782368343,614801600
2001-07-13,0.3719477355480194,0.37434245004769806,0.35683009638219737,0.36117110812829506,454742400
2001-07-16,0.35862621665000916,0.3756892717812408,0.3578777141107967,0.3723968498191103,278667200
2001-07-17,0.3756893575191498,0.3774855991547881,0.3444071950497761,0.35892553470944827,647830400
2001-07-18,0.3111788034439087,0.34096478893011617,0.30564087183899813,0.3259972056984459,1137012800
2001-07-19,0.298755943775177,0.32060843239236847,0.2956127267885932,0.31776445164132877,861140000
2001-07-20,0.2990550994873047,0.30025201912713134,0.2917209035133427,0.29486411965358583,444584000
2001-07-23,0.29246950149536133,0.30683778767408465,0.2920202349453095,0.3007013836399816,241360000
2001-07-24,0.28573372960090637,0.2981565648791378,0.2803450053664141,0.29022392095860555,348376000
2001-07-25,0.27645325660705566,0.28887694099271505,0.2689698792542585,0.28618299109307405,443878400
2001-07-26,0.2782495617866516,0.2813928038176932,0.2671736991333934,0.27660337526638107,369140800
2001-07-27,0.28378745913505554,0.28812844459312653,0.2769025290000722,0.2806442177570384,334135200
2001-07-30,0.2833390533924103,0.2897746929327893,0.27705261978988305,0.2861830339757723,243359200
2001-07-31,0.28124362230300903,0.29067327427519557,0.27705266587092614,0.28842776575415036,235026400
2001-08-01,0.28528448939323425,0.2960611145109959,0.2836382780905363,0.2845359867077812,304136000
2001-08-02,0.2966606020927429,0.2974082558739414,0.28827866129714513,0.29411583142791664,252089600
2001-08-03,0.2918701767921448,0.2978573742996825,0.28438679816438384,0.2977081933388348,186054400
2001-08-06,0.28633221983909607,0.2942648642550295,0.2843867723880306,0.2849852447818753,99652000
2001-08-07,0.28812849521636963,0.29441492911678324,0.28408756956991965,0.289326264486931,168548800
2001-08-08,0.28288987278938293,0.2948642711944663,0.2775011212242868,0.288278599374405,276169600
2001-08-09,0.2851352393627167,0.2866314201600604,0.28019578187638977,0.2837874401320517,200664800
2001-08-10,0.28468605875968933,0.28917625118918305,0.27824956921389826,0.2849852950093508,186961600
2001-08-13,0.28573372960090637,0.2893262124239012,0.28079427180481065,0.28588293551897936,147996800
2001-08-14,0.28034505248069763,0.2897747032192226,0.279447343795126,0.2873799890488043,228950400
2001-08-15,0.276004821062088,0.2834881979150131,0.2724123135610918,0.2807942481953216,289279200
2001-08-16,0.2791481912136078,0.28064434782448433,0.26897000970269075,0.273460203160494,288092000
2001-08-17,0.27046698331832886,0.27615409586401546,0.26926918897676855,0.26941924425538694,208426400
2001-08-20,0.2712146043777466,0.2728616650757311,0.2665752064696176,0.27151468991903555,252302400
2001-08-21,0.2682214379310608,0.2715147102513783,0.2649281905908118,0.2715147102513783,185701600
2001-08-22,0.2725624144077301,0.2731608868140463,0.263581181622134,0.26852063982963653,173975200
2001-08-23,0.2665751874446869,0.27450783188031375,0.2631327346583232,0.27241235415451476,217078400
2001-08-24,0.2779502868652344,0.27869878946911947,0.2641804518683252,0.2694191707335089,290332000
2001-08-27,0.283189058303833,0.2888770201773915,0.2718139588990166,0.2783996295378367,175644000
2001-08-28,0.275405615568161,0.2864823289349811,0.275405615568161,0.282889844899151,171735200
2001-08-29,0.26687443256378174,0.28184203832246146,0.26687443256378174,0.2760048714175011,239971200
2001-08-30,0.26687443256378174,0.2721131270534051,0.2586417273131336,0.26552745745818856,368692800
2001-08-31,0.2776510417461395,0.27839954432590774,0.264180443356394,0.26537738801038463,216904800
2001-09-04,0.27316081523895264,0.28558364829678157,0.2721130516512959,0.2769024783311888,348213600
2001-09-05,0.2776510417461395,0.28363823804223715,0.2712145540537093,0.2730107953767434,360057600
2001-09-06,0.265228271484375,0.28333909736699325,0.26418053238801004,0.27540560184135515,282368800
2001-09-07,0.25864169001579285,0.2709153188133058,0.2574447453577239,0.26193493650958455,241830400
2001-09-10,0.25998958945274353,0.26193503744278374,0.25325388795841364,0.2544508080976378,308845600
2001-09-17,0.254301518201828,0.2554984628085205,0.2354421965882195,0.2394831211488301,458007200
2001-09-18,0.2436741143465042,0.26522821340499403,0.24202790308193795,0.25295458320062386,327101600
2001-09-19,0.25475090742111206,0.255947852604877,0.23349603766266788,0.24696746635698782,373318400
2001-09-20,0.2346937507390976,0.25370310719213474,0.23199980038117624,0.24382416511006966,411174400
2001-09-21,0.23544223606586456,0.24322569966257726,0.21972612792265767,0.22152239445596109,570516800
2001-09-24,0.24621891975402832,0.25205608793730944,0.23873471555462017,0.24113025442492309,294537600
2001-09-25,0.23259833455085754,0.24277649057767442,0.2297543531551729,0.24157872102175276,374404800
2001-09-26,0.22676116228103638,0.2378370270471148,0.22346788932980471,0.23663925750966971,493796800
2001-09-27,0.23214903473854065,0.23574151855032136,0.22750963618583256,0.228257289686094,322240800
2001-09-28,0.23214903473854065,0.23813623297740327,0.23035279283265028,0.2351430460291298,365108800
2001-10-01,0.23259833455085754,0.2393340365752457,0.22795811099250715,0.2318498316212107,208208000
2001-10-02,0.2252640724182129,0.23693922976922868,0.22271930333431594,0.23095203300015238,235883200
2001-10-03,0.22421640157699585,0.22990436388358654,0.22197086799936583,0.2237671100089399,683043200
2001-10-04,0.23768693208694458,0.24322571228619222,0.22436638653154245,0.22975428712873958,401122400
2001-10-05,0.24157872796058655,0.24172875828779863,0.22436645745405723,0.23050286270552295,342686400
2001-10-08,0.242477148771286,0.2447218322411201,0.23199976099986078,0.2330474997770033,207984000
2001-10-09,0.23948317766189575,0.24247718856918274,0.23394524669406697,0.2402316803887175,174025600
2001-10-10,0.2517567276954651,0.2522059940106379,0.23873457431029887,0.2409800815443002,307759200
2001-10-11,0.26552754640579224,0.26552754640579224,0.25220617247798655,0.2532539117268876,334163200
2001-10-12,0.26956841349601746,0.27061615251334653,0.25235529770489656,0.25909102332272715,287812000
2001-10-15,0.26926907896995544,0.27510624440955306,0.268670606704859,0.268670606704859,318752000
2001-10-16,0.26956841349601746,0.272412394306234,0.26597592991024255,0.27076618280536374,202949600
2001-10-17,0.254301518201828,0.27555555337083715,0.2538522518033105,0.2745077896889123,285538400
2001-10-18,0.26941922307014465,0.27286167624307767,0.25879177799777503,0.25879177799777503,612572800
2001-10-19,0.27390941977500916,0.2754055759761415,0.2676229608071531,0.2685206695158734,166790400
2001-10-22,0.28468605875968933,0.28543456155498587,0.27076618994550394,0.2725624567658278,391938400
2001-10-23,0.27151474356651306,0.2906732844491319,0.26747296797556064,0.28618309159221417,684980800
2001-10-24,0.2836383879184723,0.28573386651226756,0.2656767645590873,0.2703169884003436,374427200
2001-10-25,0.2872306704521179,0.2881283787856031,0.27181382816300864,0.2760047824030809,254951200
2001-10-26,0.27944743633270264,0.2881285872035226,0.2786989333424164,0.28229141795879026,278964000
2001-10-29,0.26388034224510193,0.27944724006800264,0.26343190023988555,0.2779502351388244,239181600
2001-10-30,0.26343196630477905,0.2694191881611368,0.2553492917388896,0.26013871950307293,276763200
2001-10-31,0.2628326117992401,0.2754054751729284,0.2610371950389534,0.2653773553892333,273750400
2001-11-01,0.2782495617866516,0.28109356757601917,0.2581933145141172,0.26418051237438916,312995200
2001-11-02,0.2779502868652344,0.282291272230938,0.2718138844606963,0.27720175928128643,197204000
